label_id	text
7	一种反应相变吸收剂捕集co用烟气吸收装置及使用方法<sep>本发明公开了一种反应相变吸收剂捕集co用烟气吸收装置及使用方法<sep>压缩组件，所述压缩组件包括气缸、固定架和活塞，所述箱体的顶部焊接有固定架，所述固定架的底部固定连接有气缸，所述气缸的气杆固定连接有活塞<sep>首先风机将通过过滤网过滤的烟气抽入到第一罐体内，通过气缸的气杆带动活塞向第一罐体内移动，将烟气向第一罐体的底部挤压，挤压的烟气通过活性炭过滤网进行过滤，然后进入第二罐体内，打开阀门使水箱内的吸收液通过第三水管流入到第二罐体内，通过气缸的气压使烟气与吸收液充分混合，有效的使烟气与吸收装置中的吸收液得到充分的接触混合，提高了烟气的吸收效果。
7	一种车间粉尘噪音环境检测一体装置<sep>本发明提供一种车间粉尘噪音环境检测一体装置<sep>将其放置在车间内，用以检测车间内的粉尘浓度和噪音强度，其包括包括壳体，所述壳体外表面设有进气栅格，还包括：环境检测单元，所述环境检测单元设于壳体内，所述环境检测单元包括粉尘检测装置和噪声检测装置；无线通讯单元，所述无线通讯单元设于壳体内，用于与外部设备进行无线通讯，接收所述外部设备发送来的需求指令<sep>处理单元，所述处理单元设于壳体内，并与所述环境检测段元和无线通讯单元连接。
7	一种改良氧化沟工艺脱氮除磷预控方法及其装置<sep>本发明提供了一种改良氧化沟工艺脱氮除磷预控方法及其装置<sep>解决了以末端出水指标为指导的污水处理系统调控存在极大滞后性的问题<sep>本发明首先依据全方位分析水质的方法，具体呈现出整个氧化沟脱氮除磷的阶段进程，为系统调控提供数据模型；然后根据多组全方位分析数据筛选出的反应拐点，在此点位监测总磷、总氮、正磷酸盐、硝氮等数据，对生物系统脱氮除磷的过程，以及进、出水水质进行预判，避免造成严重影响；通过自动采样、自动泥水分离、自动监测水质并上传、自动取样留存、自动分析预警，判断出异常时，通过中央处理器对调整曝气系统、加药系统、回流及进水系统、监测系统等进行自动调整，消除异常
7	一种基于大数据的企业生态环境监测装置<sep>本实用新型公开了一种基于大数据的企业生态环境监测装置<sep>包括装置主体，所述装置主体的前端外表面固定安装显示屏，所述装置主体的上端外表面有操作键盘，所述操作键盘的后方设有散热器和警报器，所述装置主体的一侧外表面装有进气通道，进气通道口装有抽气扇，所述进气通道内壁装有过滤网，所述进气通道下方靠近装置主体底端安装电路连接线路箱<sep>本实用新型所述的一种基于大数据的企业生态环境监测装置，能够实时监测企业内有害气体，及时发出警报，并通过大数据设计出解决环境问题的优化方案，从而保护员工的健康，提高员工积极性，降低企业成本，促进企业发展
7	一种皮革污水处理中气浮池除污装置<sep>本发明公开了一种皮革污水处理中气浮池除污装置<sep>其结构包括池体、清水槽、污水槽、活动导轨、除污池、过滤提升笼，所述池体设有支撑角铁、电机支架、电机、电机减震板、减速器，所述清水槽设有清水导流通道、清水过滤网，所述污水槽设有污水处理通道、污水过滤网，所述过滤提升笼设有底部固定块、清渣门，使设备在进行使用时，能够通过电机控制过滤提升笼进行除污池内的垃圾打捞，再通过污水处理通道和清水导流通道对污水中剩余的杂质进行两次过滤，再将过滤干净的水再导回除污池中，进行污水的循环利用，在节约水资源的同时也能够省时省力<sep>构造简单
7	一种基于紫外激光与tio光催化的空气净化装置及方法<sep>本发明公开了一种基于紫外激光与tio2光催化的空气净化装置及方法<sep>包括紫外激光器、分光镜、扩束镜组、转折光路组件、净化腔室，所述净化腔室内设有tio2网，所述净化腔室通过tio2网分割成第一腔室和第二腔室，所述第一腔室和第二腔室交叉呈垂直连通，所述第一腔室位于净化腔室的水平段，所述第二腔室位于净化腔室的竖直段，所述第一腔室的端面设有第一透过窗口，与所述第一透过窗口平行相对的内端面上设有第一反射壁，所述第一腔室内侧面上设有第二反射壁，所述第二腔室与tio2网平行相对的端面上设有第二透过窗口<sep>本发明激光利用率高，通过第一反射壁和第二反射壁，使第一腔室内的激光光束无限反射振荡叠加，不小于70%的激光利用于对空气的消杀处理
7	利用复配溶液耦合雾化降尘同时吸收二氧化碳的方法<sep>本发明是一种利用复配溶液耦合雾化降尘同时吸收二氧化碳的方法<sep>该方法的步骤如下：将胺基功能离子液体和有机醇胺溶液互溶，配成复配溶液；所述复配溶液通入雾化装置雾化，分散成粒径均匀的小液滴，形成液相分散相；将含尘二氧化碳气体引入雾化降尘吸收装置<sep>使步骤中产生的液相分散液滴与含有粉尘的二氧化碳气体相接触，雾化液滴加速降尘，排出处理后的气体。
7	一种自动脱硫控制系统<sep>本实用新型公开了一种自动脱硫控制系统<sep>包括：粉仓；重力传感器，重力传感器与粉仓连通，用于称取粉仓中的氢氧化钙粉末；消化罐，消化罐与粉仓连通，用于制备氢氧化钙浆液；消化罐还设有进水阀门，进水阀门用于控制进入消化罐中水的流量；消化罐内还设有液位计；脱硫塔，脱硫塔与消化罐连通；烟气阀门，烟气阀门与脱硫塔连通，用于控制进入脱硫塔的烟气流量；烟气阀门上设有cems，用于检测烟气的酸性物质浓度；主控制器，主控制器分别与重力传感器、进水阀门、液位计、烟气阀门和cems连接，用于分别控制氢氧化钙粉末、水、和烟气的流量<sep>本实用新型的脱硫控制系统可以实现高程度自动化，和减少人工成本，和运行成本
7	一种高盐高cod废水零排放系统及废水零排放工艺<sep>本发明公开了一种高盐高cod废水零排放系统及废水零排放工艺<sep>所述废水零排放系统包括废料系统、氧气系统、超临界水氧化水膜反应器及旋风分离系统<sep>本发明整个系统初始启动时，利用电能对蒸发水和高盐高cod进行加热，稳定运行后，通过旋风分离器产生的二次蒸汽加热蒸发水和高盐高cod，同时通过减压阀对液体降压使其在旋风分离器中闪蒸分离净化，最终得到蒸汽和盐渣，从而高效节能地实现高盐高cod的零排放处理，降低电加热器的电耗
7	一种用于地表水控制饮用水消毒副产物的方法<sep>本发明公开了一种用于地表水控制饮用水消毒副产物的方法<sep>具体公开了一种通过高锰酸钾预氧化‑混凝沉淀‑陶瓷膜过滤控制消毒副产物的方法，属于环境工程饮用水处理技术领域<sep>本发明与传统水处理(混凝‑沉淀‑砂滤)的方法相比，该方法在混凝沉淀之前增加高锰酸钾预氧化工艺，且通过分次添加的工艺结合混凝剂分次添加的工艺可以提高混凝过程对水中有机物的去除效率，该方法混凝沉淀后采用陶瓷膜过滤代替传统的砂滤工艺可以更高效地去除水中的溶解性有机物，将这些工艺进行联用有利于水中控制卤代消毒副产物的生成
7	过硫酸盐预处理-振动膜反应器去除膜浓水有机物工艺<sep>本发明提供一种过硫酸盐预处理‑振动膜反应器去除膜浓水有机物工艺<sep>目标浓水经紫外活化过硫酸钠的高级氧化分解作用后进入振动膜生物反应器完成有机物进一步降解处理<sep>利用过硫酸盐在活化条件下产生具有强氧化能力的硫酸根自由基，使浓水中的难降解有机物氧化降解为有机酸、二氧化碳、水等低毒无毒的小分子物质，改善浓水中原有有机物的可生物降解性能后，通过振动膜生物反应器对预处理后的有机物进行进一步处理，以振动膜代替传统膜反应器以达到降低膜污染的目的，从而降低浓水中有机物浓度，减轻后续浓水分盐零排放膜处理过程中膜污染程度，实现废水达标排放的目标
7	一种生活污水处理设备<sep>本发明公开了一种生活污水处理设备<sep>包括水箱，所述水箱内开设有水腔，所述水腔内能够对废水进行曝气处理，所述水腔的顶壁上转动设有四个搅拌轴，所述搅拌轴能够对所述水腔内的水进行搅拌，加快曝气效率，所述水箱的顶面上两个左右对称的立柱，两个所述立柱之间设有过滤斗，所述过滤斗能够翻转，本发明的过滤斗可以对生活污水进行初次过滤，防止较大的淤泥颗粒不容易处理的问题出现，搅动杆的转动<sep>可防止较大淤泥颗粒在过滤网上堆积
7	一种用于降低scr反应装置内催化剂堵塞概率的处理系统<sep>本发明公开了一种用于降低scr反应装置内催化剂堵塞概率的处理系统<sep>涉及锅炉烟气中的no处理技术，包括炉膛和scr反应装置，炉膛和scr反应装置之间连接有总烟道，总烟道上安装有省煤器，炉膛外设有用于输送氨水溶液的输送母管，输送母管上设有第一输送支管和第二输送支管，第一输送支管上安装有用于对炉筒内喷射氨的第一喷枪，第二输送支管上安装有用于对scr反应装置内喷射氨的第二喷枪；scr反应装置内安装有催化剂层<sep>第一喷枪可向炉膛内注入氨，以在850～1100摄氏度这个区间内，降低no含量，从而scr反应装置内除no所需的氨总量可相对减少，所以scr反应装置内的氨逃逸量自然也降低了，催化剂也就更不容易堵塞了
7	一种用于处理印染污水的菌剂及其制备方法<sep>本发明属于微生物技术领域<sep>公开了一种用于处理印染污水的菌剂的制备方法，其包括如下步骤：步骤1）制备发酵液，步骤2）制备复合菌液，步骤3）制备糊状物，步骤4）制备菌剂。本发明还公开了一种用于处理印染污水的菌剂<sep>本发明菌剂合理配伍，共生协调，互不拮抗，能够有效地去除印染污水中的污染物，制备方法简单可行
7	一种可修复重金属污染土壤的调理剂的制备及其应用<sep>本发明提供了一种可修复重金属污染土壤的土壤调理剂的制备方法及其应用<sep>采用的技术方案是以生物质电厂灰为主要成分，利用磨碎机将其研磨至0.075mm以下，添加蛭石、腐植酸、γ‑氨丙基三乙氧基硅烷以及聚丙烯酰胺，运用振荡和超声技术使其充分混合并均匀吸附，进行造粒后制备土壤调理剂<sep>该技术所生产的土壤调理剂可以修复重金属土壤污染，解除土壤毒性，同时还具有改善土壤质量、提高土壤肥力、提高农作物产量和品质的效果
